Date,Close,High,Low,Open,Volume,return,log_return,rolling_return_mean_20,rolling_return_std_20,abnormal_return,price_moving_average_20,price_moving_std_20,price_zscore,high_low_range,open_close_body,realized_volatility_5,realized_volatility_20,volatility_ratio,volume_moving_average_20,volume_moving_std_20,abnormal_volume,volume_zscore,volume_change,return_volume_interaction,volatility_volume_interaction,momentum_5,momentum_10,price_reversal,ticker,suspicion_score,label
2019-06-10,104.3869857788086,105.05490689820714,102.9557199974167,103.14655252301792,226590,0.0176744006844091,0.0175200248111502,-0.0105682772789078,0.0175445395261187,1.6097702605002415,116.36144256591795,8.247343898307287,-1.4519167546253349,0.0201096610380007,0.0120259303432741,0.0245601262740168,0.0175445395261187,1.3998729483583143,197461.0,71817.4601186559,1.1475177376798456,0.4055977467300213,-0.0703618609994256,1.847239927513533,0.0201326703056464,-0.0637883403280126,-0.1220710513457316,0.0002272174656002,AMC,0,0
2019-06-10,1.3600000143051147,1.3875000476837158,1.3224999904632568,1.3424999713897705,75706000,0.0836653541613019,0.0803491414821794,-0.0175438011912072,0.0855337657958119,1.1832655140441009,1.85974999666214,0.3080006537094002,-1.622561434004426,0.0477941592182044,0.0130354139950021,0.1774153749246546,0.0855337657958119,2.0742144727754,28994860.0,35112648.1645095,2.6110145039500106,1.3303223323159603,0.7869855447395504,3.089523419193012,0.2233299030703283,-0.2717536532780961,-0.3043478340404283,0.0017939960863482,GME,2,0
2019-06-10,124.50337982177734,125.89300622991308,123.94001040727616,124.31558046555736,26477100,0.0091325813225495,0.0090911314733584,0.0024388638257868,0.0174663750965855,0.3832344982715533,118.5202304840088,2.6980213004465834,2.217606412810086,0.0156862875966305,0.0015106662858885,0.0080749094306068,0.0174663750965855,0.4623116923777358,24771120.0,6381072.472192148,1.0688697160241445,0.2673500430271605,-0.2186326935335363,0.4096277493381706,0.0186692793894585,0.1064754984694087,0.0503803088389307,-0.0002557837161035,MSFT,1,0
2019-06-10,5382.5,5397.35009765625,5369.81982421875,5382.2900390625,44478400,0.0034396017904936,0.0034336998898417,0.001173001830108,0.009796181137738,0.2313758727524827,5323.854956054687,68.453433105997,0.8567144302975092,0.0051147744426381,3.900959182358955e-05,0.0068048415678754,0.009796181137738,0.6946422766378824,85592745.0,18509943.046216648,0.5196515195300723,-2.221203214798848,-0.4798127820023717,0.1202348238584242,0.0050906004138173,0.0269085407717726,0.0086784876667163,-5.579261619080732e-05,index_FCHI,0,0
2019-06-11,46.59897994995117,46.88363115164734,46.30954733221378,46.61094078992602,107731600,0.0115793445956806,0.0115128170560624,0.0025344442458036,0.017328575260055,0.521964455481047,43.97708988189697,1.4918926092088023,1.7574254687438058,0.0123196649379481,-0.0002566101385671,0.0059946302728559,0.017328575260055,0.3459390159255887,119629680.0,20772208.75227293,0.9005424072019586,-0.5727883896168765,0.0271539115743548,0.4700511272127615,0.0156051168780703,0.0844466488323125,0.0930258777144246,-0.0001479776749597,AAPL,0,0
2019-06-11,105.3411636352539,106.677013162327,104.6732352318202,104.95949130183384,151430,0.0091407741044191,0.0090992500781526,-0.0081937286066239,0.0167838399117761,1.0328091069839491,115.40233993530272,8.362791611217167,-1.203088247057787,0.0190217941529953,0.00363637750799,0.0265274324847757,0.0167838399117761,1.5805341700240567,193354.5,71992.56258918619,0.7831728767626303,-0.5823448769178466,-0.3317004280859702,0.8088680794632626,0.0131446481868291,-0.0456065395411786,-0.1005795924190158,-0.0001615577040871,AMC,1,0
2019-06-11,1.4299999475479126,1.462499976158142,1.372499942779541,1.3825000524520874,53695200,0.0514705386077249,0.0501896973256065,-0.0136731084280945,0.0868747612557352,0.749856990617271,1.8279999911785123,0.3182865236339916,-1.2504457904358952,0.0629370885872606,0.0343579698326784,0.1780284834544375,0.0868747612557352,2.049254362039292,31070980.0,35292747.70421345,1.7281463281814735,0.6410444488372605,-0.2907404961297651,1.2958626049964463,0.150132299675741,-0.2685422423748587,-0.2609819173980018,-0.0043063008414882,GME,1,0
2019-06-11,124.033935546875,126.04326585801827,123.26399814414384,125.70524700534548,23913700,-0.0037705343868924,-0.0037776607708309,0.0037370011287706,0.0158383569576024,-0.4740097432934467,118.9523738861084,2.857873556062496,1.7780918438420483,0.0224073170106264,-0.0132954788943647,0.0122251391677149,0.0158383569576024,0.7718691528698529,24269560.0,6005214.019184538,0.985337187818815,-0.0592585041704014,-0.0968157388837901,0.4670594274554832,0.0156061221042745,0.0725885574330937,0.0470831290837439,3.443471191776493e-05,MSFT,0,0
2019-06-11,5408.4501953125,5431.5400390625,5381.31005859375,5382.8798828125,82532500,0.0048212160357641,0.0048096311941601,0.0006655664022125,0.0092938652874978,0.4471390002975153,5327.2099609375,70.9546671237128,1.1449596998792742,0.0092873149709845,0.0047503033797291,0.0068085582763005,0.0092938652874978,0.7325862884476558,85400170.0,18521309.4232477,0.9664207928391711,-0.1548308456204797,0.8555635994100508,0.4321244271768392,0.008981784659684,0.0266103867167355,0.0180248151054158,-1.6583063308970903e-05,index_FCHI,0,0
2019-06-12,46.45067596435547,46.87645558984888,46.259313473699386,46.39326612217786,73012800,-0.0031825586258537,-0.0031876337363088,0.0015838063837239,0.0170805270487474,-0.279052572322536,44.04322910308838,1.572726819204465,1.5307470006042452,0.0132859663145282,0.0012374606699691,0.0106173991397395,0.0170805270487474,0.6216084029162364,115974380.0,22245572.159387827,0.629559735520897,-1.9312418530835511,-0.3222712741665398,0.1756802636278017,0.010753212091367,0.0638216121125454,0.0947683774613095,3.685194302471597e-05,AAPL,0,0
2019-06-12,102.00154113769533,106.3907546727186,101.61986881295545,105.43657750076596,166510,-0.0317029201340711,-0.0322163381019999,-0.0105689395258382,0.0165693702762801,-1.2754848407538568,114.17787475585938,8.446206116591554,-1.441633492017808,0.0467726840844764,-0.0325791717115028,0.0193521721631705,0.0165693702762801,1.1679485605360698,193833.0,71769.2517432742,0.8590384506250226,-0.3807062124283684,0.0995839661889981,1.0956905213968968,0.0142337261699679,-0.0262677739477797,-0.0973194879811467,0.0002897892313959,AMC,0,0
2019-06-12,1.375,1.4500000476837158,1.375,1.4199999570846558,19657200,-0.0384615031925166,-0.0392206764734992,-0.0172305631071378,0.086331460133225,-0.2459235608040873,1.7901249945163726,0.3251411338303037,-1.2767532352059547,0.0545454892245206,-0.0316901115807378,0.0504329788801745,0.086331460133225,0.5841784536291564,31531260.0,35069000.52489603,0.6234194256747114,-0.338591343416543,-0.6339114110758504,0.153313525036364,0.0538207092939144,0.0912698495294923,-0.2734478368191472,0.0019796342849815,GME,0,0
2019-06-12,123.46117401123048,123.91186101074868,122.72880226435784,123.37665855806716,17092500,-0.0046177808768154,-0.0046284757640602,0.0029467330149708,0.0158413486822394,-0.4775170374393196,119.29133186340331,2.974083498347718,1.4020595420887698,0.0095824355783562,0.0006850197934607,0.0137500203899077,0.0158413486822394,0.8679829391877232,23860870.0,6208506.313293925,0.716340183740157,-1.090176873221063,-0.2852423506191012,0.3420646423383376,0.0113477946257273,0.0449813357248678,0.0524252347881486,-1.741150158716691e-05,MSFT,0,0
2019-06-12,5374.919921875,5394.85009765625,5358.81005859375,5379.14990234375,71298300,-0.0061996084324785,-0.0062189058036086,4.752090933268782e-05,0.0093201271312327,-0.6702837047014587,5327.24296875,70.97785622339626,0.6717158795968896,0.0067052234426457,-0.0007863659770676,0.00857009687039,0.0093201271312327,0.9195257478485204,83788035.0,18260588.264470007,0.8509365328832452,-0.6839722148656913,-0.1361184987732105,0.5703688917267963,0.0079308366670822,0.0156689194775132,0.0292601091622906,2.988965159012424e-05,index_FCHI,0,0
2019-06-13,46.44111251831055,47.072606273434246,46.30955420885947,46.57267447769808,86698400,-0.0002058838939665,-0.0002059050909649,0.0009745522223104,0.0169066456336056,-0.0698208350644477,44.0818603515625,1.6234215929299096,1.453259077631296,0.0164305293994395,-0.0028248744754938,0.0118650496593204,0.0169066456336056,0.7017979743856527,115000360.0,23106845.02307543,0.75389677041011,-1.2248301302811575,0.187441106216992,0.052637702062424,0.0127458655416434,0.0482128024751553,0.0888952134619431,-6.552375626677053e-07,AAPL,0,0
2019-06-13,104.48240661621094,104.67323915016748,101.42904239413905,102.57405215746736,318450,0.0243218430902589,0.0240307771282826,-0.0096491516784513,0.0179834679077273,1.8890124498241656,113.0399730682373,8.1204894672271,-1.0538239704100636,0.0310501725706333,0.0186046511627906,0.0231796269653347,0.0179834679077273,1.2889408808283624,201603.5,76515.99724550206,1.5795856718757362,1.5270858932295852,0.91249774788301,2.983856999737135,0.0284064282376833,0.005509748872899,-0.0715152085482836,0.0007710734490038,AMC,0,0
2019-06-13,1.4249999523162842,1.4325000047683716,1.372499942779541,1.3875000476837158,23363200,0.0363636016845703,0.0357180491398219,-0.0163502485118943,0.0868061990252538,0.6072590527910231,1.7527499973773957,0.3218193596680853,-1.018428615976189,0.0421053080677671,0.0270269573649171,0.0510386580657278,0.0868061990252538,0.5879609824971093,32248720.0,34729220.51022741,0.724469064198517,-0.2558514089708205,0.1885314286877073,0.4399403977015903,0.0628884057744558,0.1111110491439704,-0.250000015685433,0.0013985987822825,GME,0,0
2019-06-13,124.2405014038086,124.87897348900864,123.52689810025316,123.9212510341265,17200800,0.006312327732338,0.0062924884359618,0.0025582380148737,0.0156479823001146,0.2399088678312696,119.58709907531738,3.1611914906261025,1.4720406347701394,0.0108827264336364,0.0025762358515423,0.0132034636887317,0.0156479823001146,0.8437805868833991,23484775.0,6379037.605509155,0.7324234530669338,-0.98509765714078,0.0063361123299692,0.1757148813983571,0.0114609492297802,0.0352058126556951,0.0524141229236576,2.914894629058216e-05,MSFT,0,0
2019-06-13,5375.6298828125,5392.509765625,5353.10986328125,5361.60009765625,69304200,0.0001320877236905,0.0001320790008752,-0.0006329469793345,0.0087468895978023,0.0874636285814517,5323.618969726563,66.16927466642649,0.7860281580557666,0.0073293554806894,0.0026167160736928,0.0081979061419968,0.0087468895978023,0.9372367228753644,82770550.0,18482139.57358206,0.8373050559649537,-0.7286142357267168,-0.0279684087839401,0.0732337384242904,0.0073238148842071,0.0184145103362789,0.0241421024156056,8.188921656188643e-07,index_FCHI,0,0
2019-06-14,46.10383605957031,46.307155751593456,45.52018207317705,45.81918484080178,75046000,-0.007262454330896,-0.0072889543336754,0.0008314146039804,0.0169665531132744,-0.4770485130856598,44.11367416381836,1.657874925266869,1.200429456662176,0.0170695921571378,0.0062124898065635,0.0089823245326689,0.0169665531132744,0.5294136335589141,112146380.0,24370789.733691324,0.6691789784030479,-1.5223298221112094,-0.134401557583531,0.3192308366353548,0.011353660679362,0.0136207358984883,0.1009306655232726,-1.4952223773993613e-06,AAPL,0,0
2019-06-14,104.57781982421876,105.15032468913677,103.33739383019542,104.2915710316569,151020,0.0009131987967916,0.0009127820844452,-0.0089407488440604,0.0181125468006833,0.5440398718793288,111.99116973876951,7.766035622104691,-0.9545861331681164,0.0173357109756986,0.0027446972917396,0.0218551871637258,0.0181125468006833,1.2066324743962176,200188.5,77208.31372435154,0.7543889883784534,-0.6368290878044683,-0.5257654262835609,0.4104176885845902,0.0136639058579249,0.019534852170234,-0.0683401153466757,-2.221067784577948e-05,AMC,0,0
2019-06-14,1.4075000286102295,1.4574999809265137,1.402500033378601,1.4249999523162842,21218400,-0.0122806486257134,-0.0123566788996647,-0.0168492089923452,0.0867498584736621,0.0526636059933042,1.7147499978542329,0.3150677676517399,-0.9751869305260766,0.0390763384937332,-0.0122806486257134,0.0492063353578697,0.0867498584736621,0.567220929505138,32959440.0,34328541.14119222,0.6437730738143609,-0.3420197774123132,-0.0918024928092042,0.0339034115084578,0.0558472230425502,0.1215139712812947,-0.2572559141018741,0.0004465686150536,GME,0,0
2019-06-14,124.36254119873048,125.6207167639756,123.60200245148648,124.18414039094128,17821700,0.0009822867224693,0.0009818045945661,0.0014527700295688,0.0148833167343613,-0.031611455665206,119.752352142334,3.32428193648348,1.3868225212189078,0.0162324948737033,0.0014365828617694,0.0060586822004673,0.0148833167343613,0.4070787653453313,22870250.0,6298475.719903231,0.7792525223816967,-0.8015510775165083,0.0360971582717082,0.0246333065632689,0.0115978621066568,0.0079910473061346,0.0709089132852331,-6.200515719350778e-06,MSFT,0,0
2019-06-14,5367.6201171875,5369.3798828125,5342.14990234375,5367.10009765625,65531100,-0.0014900143424325,-0.0014911255177181,-0.0006167751232112,0.0087448908937629,-0.0998570742425298,5320.0884765625,61.44754495658631,0.7735319720028235,0.0050730081254367,9.689022410390416e-05,0.0043488158684809,0.0087448908937629,0.4972978990032494,81208585.0,18556610.8580225,0.8069479353691484,-0.8448463525990373,-0.0544425878951059,0.0805794598920132,0.0070566716517504,0.000665600177105,0.0307222744271897,1.9681260275819665e-07,index_FCHI,0,0
2019-06-17,46.3789176940918,46.63486581817367,45.96748958898146,46.14210618535647,58676400,0.0059665671673405,0.0059488376932376,0.0014138386384451,0.0169310934142205,0.268897490404937,44.17215919494629,1.7180947235118282,1.2844219058160184,0.0143896464681242,0.0051322214851666,0.0074680521120447,0.0169310934142205,0.4410850456812368,108504380.0,26658987.08842174,0.5407744830208697,-1.8690875176439383,-0.2181275484369587,0.1454129013593391,0.0091559032880531,0.0068021921174168,0.1188112361161481,4.33319215650344e-05,AAPL,0,0
2019-06-17,106.67701721191406,107.82202697584594,103.81448552228984,104.7686627521646,123870,0.0200730651224492,0.019874257203686,-0.006929633475019,0.0190131561878451,1.4202112648046712,111.17381706237794,7.395122435986645,-0.6080764570686811,0.0375670557566782,0.0182149357414608,0.0222512194881297,0.0190131561878451,1.1703064587643075,196420.0,79073.89362255772,0.6306384278586702,-0.917496238977454,-0.179777512912197,0.8956397992635914,0.0119904269269339,0.0219379017031677,-0.043249820964769,-1.83306989177408e-05,AMC,0,0
2019-06-17,1.4249999523162842,1.4524999856948853,1.399999976158142,1.4075000286102295,14746000,0.0124333380819425,0.0123566788996648,-0.0158815189101125,0.0869740977939179,0.3255550527140414,1.678374999761581,0.3036578368717122,-0.8344097094794946,0.0368421131884294,0.0124333380819424,0.0362824535151071,0.0869740977939179,0.4171638963255141,33303280.0,34097669.881210364,0.4427792097354975,-0.5442389484281461,-0.3050371375787053,0.1441490089661214,0.0385103222886488,0.0477940715643159,-0.2369477952664177,0.000152689456229,GME,0,0
2019-06-17,124.7381362915039,125.56439342822556,124.43766873118196,124.53156842555305,14517800,0.0030201625759096,0.0030156110468529,0.0019372859391096,0.0147622008563261,0.0733546879180921,119.97675857543943,3.50615530269198,1.3580053662793363,0.0090327203094531,0.0016587590485086,0.0046024539484816,0.0147622008563261,0.3117728849021439,22307615.0,6524310.568802208,0.6508001863937494,-1.193967533864674,-0.1853863548370806,0.0477392445699496,0.009607243068879,0.0018855429472084,0.1085618055418065,-2.966665598014909e-06,MSFT,0,0
2019-06-17,5390.9501953125,5408.75,5368.06982421875,5370.759765625,60116200,0.0043464473296639,0.0043370288090095,0.0003327720388835,0.0081525360873447,0.4923222967403814,5321.706494140625,62.92304536992085,1.1004505704514969,0.007546012169918,0.003759324670734,0.0045356906981978,0.0081525360873447,0.5563533420279637,79775015.0,19041441.09692482,0.7535717793346701,-1.03242264595062,-0.0826309950542566,0.3710001891607807,0.0061435211254305,0.0015699387482581,0.0285207242808473,6.476268859826996e-06,index_FCHI,0,0
2019-06-18,47.46967697143555,47.90980815375586,46.69466416124891,46.8955931379687,106204000,0.0235184288805148,0.0232461317026013,0.0041532477093817,0.0157561768944054,1.2290532976948918,44.35586624145508,1.865785470375957,1.668900728095517,0.0255983202337389,0.0122417437343817,0.0120487143790304,0.0157561768944054,0.7646978362694475,106092120.0,24367056.661113188,1.0010545552299266,0.0045914449806548,0.8099951598939268,1.2303494022778343,0.015772792653153,0.0186848944423145,0.1047094199940663,-0.0001403242855859,AAPL,0,0
2019-06-18,108.8716049194336,108.96702117283104,106.7724182255152,107.53575553248848,186710,0.0205722635003937,0.0203635126180399,-0.0054059663741446,0.019959954223087,1.3015175077150347,110.52709732055663,6.969712009665203,-0.2375266580351236,0.0201577165041323,0.0124223741241259,0.0233986509999951,0.019959954223087,1.1722797927527646,195595.5,79085.44749193745,0.954572063263214,-0.1123531608126242,0.5073060466618229,1.242392252712737,0.0190532146853715,0.0335143562340352,-0.0136206571199282,-0.0004129483849595,AMC,0,0
2019-06-18,1.4325000047683716,1.4574999809265137,1.4175000190734863,1.4275000095367432,16281600,0.0052631948793375,0.0052493926771071,-0.012424402958296,0.086337671186413,0.2048653570866426,1.6492499947547912,0.2975448917387157,-0.7284614725523674,0.027923184446687,0.0035026236064622,0.027984372425334,0.086337671186413,0.3241270240531795,33108640.0,34187550.16592722,0.4917628751890745,-0.492197888363775,0.1041367150413672,0.1007451770275638,0.0424576614197594,0.0017482918266857,-0.2672634407556368,-6.543908132595303e-05,GME,0,0
